timestamp	 tic	 x	 y	 z	 angle	 momx	 momy
2025-11-03 15:47:08	 42679	 3484	3478	0	 129.73	 -1	3 	0
2025-11-03 15:47:09	 42714	 3390	3555	0	 145.55	 -7	3 	0
2025-11-03 15:47:10	 42749	 3074	3737	0	 177.19	 -9	2 	0
2025-11-03 15:47:11	 42788	 3025	3759	0	 259.80	 0	0 	0
2025-11-03 15:47:12	 42823	 3156	3711	0	 347.70	 12	-4 	0
2025-11-03 15:47:13	 42858	 3647	3623	0	 59.77	 11	8 	0
2025-11-03 15:47:14	 42893	 4133	3759	0	 356.48	 0	-1 	0
2025-11-03 15:47:15	 42932	 4060	3758	0	 222.89	 -3	-2 	0
2025-11-03 15:47:16	 42967	 3703	3548	0	 185.98	 -16	-4 	0
2025-11-03 15:47:17	 43002	 3483	3407	0	 309.02	 4	-10 	0
2025-11-03 15:47:18	 43037	 3522	3312	2	 226.41	 -4	0 	0
2025-11-03 15:47:19	 43072	 3423	3179	0	 217.62	 -9	-9 	0
2025-11-03 15:47:20	 43107	 3024	2964	0	 177.19	 0	-1 	0
2025-11-03 15:47:21	 43145	 3043	2961	0	 171.91	 -5	0 	0
2025-11-03 15:47:22	 43182	 3042	2962	0	 171.91	 -4	0 	0
2025-11-03 15:47:23	 43217	 3028	2983	0	 69.96	 -1	-4 	0
2025-11-03 15:47:24	 43252	 3230	3042	0	 20.74	 13	5 	0
2025-11-03 15:47:25	 43287	 3610	3065	0	 352.62	 10	-2 	0
2025-11-03 15:47:26	 43322	 4110	2968	0	 352.62	 12	-3 	0
2025-11-03 15:47:27	 43357	 4129	2960	0	 241.88	 -2	-1 	0
2025-11-03 15:47:28	 43392	 3922	3087	0	 108.28	 -5	12 	0
2025-11-03 15:47:29	 43427	 3525	3200	0	 201.45	 -16	-5 	0
2025-11-03 15:47:30	 43462	 3024	2979	0	 201.45	 -1	-6 	0
2025-11-03 15:47:31	 43499	 3115	2967	0	 81.91	 1	3 	0
2025-11-03 15:47:32	 43534	 3246	3166	0	 45.00	 5	5 	0
2025-11-03 15:47:33	 43569	 3409	3247	0	 18.63	 5	0 	0
2025-11-03 15:47:34	 43604	 3517	3247	0	 81.91	 0	0 	0
2025-11-03 15:47:35	 43639	 3507	3247	0	 97.73	 -1	0 	0
2025-11-03 15:47:36	 43674	 3494	3420	0	 108.28	 -1	7 	0
2025-11-03 15:47:37	 43709	 3407	3564	0	 152.23	 -7	3 	0
2025-11-03 15:47:38	 43744	 3154	3677	0	 148.71	 -8	3 	0
2025-11-03 15:47:39	 43779	 3026	3734	0	 148.71	 1	-1 	0
2025-11-03 15:47:40	 43814	 3107	3605	0	 25.66	 1	-2 	0
2025-11-03 15:47:41	 43849	 3493	3565	0	 34.45	 14	2 	0
2025-11-03 15:47:42	 43884	 3862	3732	0	 345.23	 -3	1 	0
2025-11-03 15:47:43	 43919	 3782	3758	0	 222.19	 -2	-2 	0
2025-11-03 15:47:44	 43954	 3614	3602	0	 238.01	 -6	-7 	0
2025-11-03 15:47:45	 43989	 3507	3472	0	 239.77	 -3	-1 	0
2025-11-03 15:47:46	 44024	 3482	3421	0	 348.75	 3	-1 	0
2025-11-03 15:47:47	 44059	 3605	3371	48	 348.75	 7	-2 	0
2025-11-03 15:47:48	 44094	 3788	3332	112	 334.69	 1	-1 	0
2025-11-03 15:47:49	 44133	 3803	3327	112	 18.63	 -2	-1 	0
2025-11-03 15:47:50	 44168	 3803	3327	112	 18.63	 2	0 	0
2025-11-03 15:47:51	 44203	 3826	3335	112	 29.18	 0	0 	0
2025-11-03 15:47:52	 44238	 4001	3443	112	 37.97	 6	4 	0
2025-11-03 15:47:53	 44273	 4205	3645	112	 57.30	 5	6 	0
2025-11-03 15:47:54	 44308	 4281	3742	112	 74.88	 -1	-2 	0
2025-11-03 15:47:55	 44343	 4260	3638	112	 78.40	 -2	-8 	0
2025-11-03 15:47:57	 44390	 4239	3600	112	 73.12	 0	0 	0
2025-11-03 15:47:58	 44425	 4246	3623	112	 67.85	 0	0 	0
2025-11-03 15:48:00	 44511	 4296	3745	112	 76.64	 0	1 	0
2025-11-03 15:48:01	 44546	 4331	3807	112	 52.03	 2	3 	0
2025-11-03 15:48:02	 44581	 4299	3784	112	 103.01	 -2	2 	0
2025-11-03 15:48:03	 44616	 4228	3868	112	 206.72	 -3	0 	0
2025-11-03 15:48:04	 44651	 4266	3900	112	 329.77	 0	0 	0
2025-11-03 15:48:05	 44686	 4345	3874	112	 3.16	 0	-1 	0
2025-11-03 15:48:06	 44721	 4310	3870	112	 3.16	 -6	-1 	0
2025-11-03 15:48:07	 44756	 4373	3873	112	 3.16	 7	0 	0
2025-11-03 15:48:08	 44791	 4624	3864	112	 291.09	 2	-1 	0
2025-11-03 15:48:09	 44826	 4640	3911	112	 284.06	 -1	0 	0
2025-11-03 15:48:10	 44861	 4647	3898	112	 320.98	 2	-3 	0
2025-11-03 15:48:11	 44896	 4727	3833	112	 301.64	 1	-2 	0
2025-11-03 15:48:12	 44931	 4745	3893	112	 240.12	 1	6 	0
2025-11-03 15:48:13	 44966	 4593	3832	112	 241.88	 -1	0 	0
2025-11-03 15:48:14	 45014	 4642	3832	112	 313.95	 1	0 	0
2025-11-03 15:48:15	 45049	 4666	3811	112	 301.64	 0	-1 	0
2025-11-03 15:48:17	 45105	 4680	3788	112	 299.88	 1	-2 	0
2025-11-03 15:48:18	 45140	 4696	3759	112	 299.88	 1	-4 	0
2025-11-03 15:48:19	 45175	 4765	3619	112	 273.52	 0	-8 	0
2025-11-03 15:48:20	 45210	 4766	3421	112	 180.35	 -2	-2 	0
2025-11-03 15:48:21	 45263	 4674	3405	112	 215.51	 -2	-1 	0
2025-11-03 15:48:22	 45298	 4598	3327	112	 252.42	 -1	-1 	0
2025-11-03 15:48:24	 45348	 4572	3347	112	 284.06	 -3	4 	0
2025-11-03 15:48:25	 45383	 4510	3365	98	 204.96	 -2	-3 	0
2025-11-03 15:48:26	 45418	 4411	3345	62	 189.14	 -3	0 	0
2025-11-03 15:48:27	 45453	 4366	3357	32	 243.63	 1	3 	0
2025-11-03 15:48:28	 45488	 4352	3411	32	 171.56	 -5	0 	0
2025-11-03 15:48:29	 45523	 4113	3377	32	 197.93	 -4	-3 	0
2025-11-03 15:48:30	 45558	 3938	3336	112	 203.20	 -2	-1 	0
2025-11-03 15:48:32	 45616	 3921	3335	112	 150.47	 -2	0 	0
2025-11-03 15:48:33	 45651	 3801	3381	112	 155.74	 -2	0 	0
2025-11-03 15:48:37	 45799	 3801	3387	112	 9.84	 3	0 	0
2025-11-03 15:48:38	 45834	 3877	3403	112	 22.15	 0	0 	0
2025-11-03 15:48:39	 45880	 3950	3432	112	 34.45	 3	1 	0
2025-11-03 15:48:40	 45915	 3947	3390	112	 157.50	 -1	-1 	0
2025-11-03 15:48:41	 45950	 3856	3349	112	 180.35	 -4	-2 	0
2025-11-03 15:48:42	 45985	 3767	3363	112	 171.56	 -1	0 	0
2025-11-03 15:48:43	 46020	 3664	3376	80	 180.35	 -6	0 	0
2025-11-03 15:48:44	 46055	 3409	3379	16	 180.35	 -9	-1 	0
2025-11-03 15:48:45	 46090	 3251	3379	96	 97.73	 -1	-1 	0
2025-11-03 15:48:46	 46125	 3284	3414	112	 34.45	 1	1 	0
2025-11-03 15:48:47	 46160	 3341	3453	112	 76.64	 0	2 	0
2025-11-03 15:48:48	 46195	 3361	3615	112	 94.22	 -1	7 	13
2025-11-03 15:48:51	 46280	 2689	3065	40	 281.60	 0	-4 	15
2025-11-03 15:48:52	 46315	 2712	2971	40	 25.31	 0	-1 	15
2025-11-03 15:48:53	 46350	 2763	3034	40	 100.90	 1	-1 	15
2025-11-03 15:48:54	 46385	 2751	3002	40	 134.30	 -6	3 	15
2025-11-03 15:48:55	 46420	 2737	3024	40	 206.37	 1	-1 	15
2025-11-03 15:48:56	 46455	 2724	2954	40	 260.86	 -1	-2 	15
2025-11-03 15:48:58	 46548	 2720	2935	40	 267.89	 -1	-4 	15
2025-11-03 15:48:59	 46583	 2719	2832	40	 273.16	 0	-3 	15
2025-11-03 15:49:05	 46803	 2733	2796	40	 288.98	 0	-1 	20
2025-11-03 15:49:06	 46838	 2784	2733	40	 334.69	 1	-2 	20
2025-11-03 15:49:07	 46873	 2740	2763	40	 274.92	 -1	0 	20
2025-11-03 15:49:09	 46917	 2689	2760	40	 187.03	 -3	-1 	20
2025-11-03 15:49:10	 46952	 2663	2757	40	 301.29	 -1	-1 	20
2025-11-03 15:49:11	 46999	 2843	2748	40	 9.84	 7	0 	20
2025-11-03 15:49:12	 47034	 2968	2779	40	 317.11	 -2	1 	20
2025-11-03 15:49:13	 47069	 3119	2583	-37	 306.56	 0	-7 	0
2025-11-03 15:49:14	 47104	 3093	2556	-48	 280.20	 -1	0 	0
2025-11-03 15:49:15	 47139	 3081	2612	-48	 252.07	 -1	0 	0
2025-11-03 15:49:18	 47256	 3094	2617	-48	 236.25	 0	0 	0
2025-11-03 15:49:20	 47316	 3100	2618	-48	 255.59	 0	0 	0
2025-11-03 15:49:22	 47375	 3119	2539	-48	 206.37	 0	-1 	0
2025-11-03 15:49:31	 47690	 2979	2516	-125	 187.03	 -7	-2 	0
2025-11-03 15:49:32	 47725	 2781	2563	-144	 90.35	 -4	4 	0
2025-11-03 15:49:33	 47760	 2738	2610	-144	 334.34	 -4	1 	0
2025-11-03 15:49:34	 47795	 2589	2646	-144	 343.12	 -1	0 	0
2025-11-03 15:49:35	 47830	 2502	2695	-144	 332.58	 -1	0 	0
2025-11-03 15:49:36	 47872	 2610	2633	-144	 313.24	 1	-2 	0
2025-11-03 15:49:37	 47907	 2651	2645	-144	 216.56	 3	3 	0
2025-11-03 15:49:38	 47942	 2689	2640	-144	 274.57	 0	-6 	0
2025-11-03 15:49:39	 47977	 2696	2574	-144	 256.99	 0	-1 	0
2025-11-03 15:49:40	 48012	 2697	2480	-120	 332.58	 -4	1 	0
2025-11-03 15:49:41	 48047	 2492	2589	-144	 288.63	 -6	5 	0
2025-11-03 15:49:42	 48082	 2444	2695	-144	 265.78	 -1	0 	0
2025-11-03 15:49:48	 48300	 2362	2571	-144	 176.13	 -4	-2 	0
2025-11-03 15:49:50	 48354	 2303	2551	-144	 179.65	 -2	-1 	0
2025-11-03 15:49:51	 48395	 2362	2611	-144	 269.30	 2	6 	0
2025-11-03 15:49:53	 48464	 2407	2651	-144	 325.55	 4	-5 	0
2025-11-03 15:49:54	 48499	 2691	2495	-120	 344.88	 7	-3 	0
2025-11-03 15:49:55	 48534	 2672	2563	-144	 255.23	 -4	6 	0
2025-11-03 15:49:56	 48569	 2653	2658	-144	 248.20	 -1	0 	0
2025-11-03 15:49:57	 48604	 2529	2558	-144	 174.38	 -8	-1 	0
2025-11-03 15:49:58	 48639	 2353	2488	-144	 216.56	 -7	-5 	0
2025-11-03 15:49:59	 48676	 2341	2483	-144	 223.59	 4	5 	0
2025-11-03 15:50:00	 48711	 2440	2695	-144	 323.79	 -1	0 	0
2025-11-03 15:50:01	 48759	 2459	2685	-144	 336.09	 1	-1 	0
2025-11-03 15:50:02	 48794	 2432	2693	-144	 336.09	 2	-2 	0
2025-11-03 15:50:03	 48829	 2458	2677	-144	 306.21	 2	-3 	0
2025-11-03 15:50:04	 48864	 2546	2485	-144	 343.12	 2	-3 	0
2025-11-03 15:50:05	 48899	 2419	2449	-128	 4.22	 -8	-1 	0
2025-11-03 15:50:06	 48934	 2296	2435	-144	 350.16	 1	-1 	0
2025-11-03 15:50:07	 48969	 2362	2416	-144	 4.22	 5	0 	0
2025-11-03 15:50:08	 49004	 2479	2403	-128	 5.08	 0	-1 	0
2025-11-03 15:50:39	 50025	 1998	3497	0	 8.79	 6	1 	0
2025-11-03 15:50:40	 50077	 2119	3508	0	 0.00	 0	-1 	0
2025-11-03 15:50:41	 50112	 1984	3507	0	 352.97	 2	-1 	0
2025-11-03 15:50:42	 50147	 2104	3491	0	 352.97	 -4	0 	0
2025-11-03 15:50:43	 50182	 1992	3504	0	 352.97	 3	-1 	0
2025-11-03 15:50:45	 50248	 2078	3488	0	 352.97	 -3	0 	0
2025-11-03 15:50:46	 50283	 2071	3490	0	 358.24	 4	-1 	0
2025-11-03 15:50:47	 50318	 2051	3488	0	 0.00	 -3	0 	0
2025-11-03 15:50:48	 50353	 2100	3491	0	 344.18	 -4	1 	0
2025-11-03 15:50:49	 50388	 2063	3492	0	 331.88	 0	-1 	0
2025-11-03 15:50:51	 50449	 2111	3488	0	 356.48	 1	0 	0
2025-11-03 15:50:52	 50484	 2199	3473	-2	 347.70	 6	-2 	0
2025-11-03 15:50:53	 50519	 2444	3438	-64	 40.43	 3	-1 	0
2025-11-03 15:50:54	 50554	 2429	3356	-64	 145.90	 -4	1 	0
2025-11-03 15:50:55	 50589	 2251	3517	-64	 119.53	 -5	6 	0
2025-11-03 15:50:56	 50624	 2206	3615	-64	 233.79	 4	0 	0
2025-11-03 15:50:57	 50659	 2263	3588	-64	 254.88	 0	-5 	0
2025-11-03 15:50:58	 50694	 2293	3342	-64	 293.55	 2	-8 	0
2025-11-03 15:50:59	 50729	 2441	3216	-32	 0.35	 7	0 	0
2025-11-03 15:51:00	 50764	 2608	3224	0	 82.97	 1	2 	0
2025-11-03 15:51:01	 50799	 2625	3308	0	 86.48	 0	0 	0
2025-11-03 15:51:02	 50849	 2630	3380	0	 86.48	 0	6 	0
2025-11-03 15:51:03	 50884	 2602	3643	0	 158.55	 -5	5 	0
2025-11-03 15:51:04	 50919	 2493	3714	0	 172.62	 3	-1 	0
2025-11-03 15:51:05	 50954	 2526	3710	0	 184.92	 -4	-1 	0
2025-11-03 15:51:06	 50989	 2290	3721	0	 153.28	 -8	1 	0
2025-11-03 15:51:07	 51024	 2045	3687	0	 272.81	 -3	-2 	0
2025-11-03 15:51:08	 51059	 2059	3720	0	 35.86	 5	1 	0
2025-11-03 15:51:09	 51094	 2257	3730	0	 323.79	 6	-4 	0
2025-11-03 15:51:10	 51129	 2346	3620	-8	 262.27	 -1	-7 	0
2025-11-03 15:51:11	 51164	 2317	3377	-64	 225.35	 -1	-4 	0
2025-11-03 15:51:12	 51199	 2290	3327	-64	 218.32	 -2	-1 	0
2025-11-03 15:51:13	 51234	 2238	3296	-64	 253.48	 -1	0 	0
2025-11-03 15:51:14	 51269	 2231	3280	-64	 262.27	 -2	-5 	0
2025-11-03 15:51:15	 51304	 2212	3231	-64	 265.78	 -1	-1 	0
2025-11-03 15:51:16	 51339	 2142	3096	-64	 183.16	 1	-2 	0
2025-11-03 15:51:17	 51374	 2189	3150	-64	 104.06	 -3	6 	0
2025-11-03 15:51:18	 51409	 2273	3357	-64	 341.02	 7	1 	0
2025-11-03 15:51:19	 51444	 2416	3369	-64	 265.43	 -1	5 	0
2025-11-03 15:51:20	 51479	 2381	3371	-64	 242.58	 -4	-7 	0
2025-11-03 15:51:21	 51514	 2351	3296	-64	 277.73	 0	-1 	0
2025-11-03 15:51:22	 51549	 2304	3271	-64	 270.70	 -2	-2 	0
2025-11-03 15:51:23	 51584	 2349	3241	-64	 348.05	 4	-2 	0
2025-11-03 15:51:24	 51619	 2524	3187	0	 293.55	 3	-2 	0
2025-11-03 15:51:25	 51654	 2618	3269	0	 170.51	 6	0 	0
2025-11-03 15:51:26	 51689	 2671	3296	0	 73.83	 0	4 	0
2025-11-03 15:51:27	 51724	 2728	3355	0	 356.48	 1	0 	3
2025-11-03 15:51:30	 51808	 2802	3418	96	 42.19	 5	4 	0
2025-11-03 15:51:31	 51843	 2937	3554	96	 49.22	 3	4 	0
2025-11-03 15:51:32	 51878	 2975	3597	96	 331.88	 0	0 	0
2025-11-03 15:51:34	 51973	 2978	3571	96	 273.87	 0	-3 	0
2025-11-03 15:51:35	 52008	 2931	3486	96	 270.35	 -2	-2 	0
2025-11-03 15:51:36	 52043	 2858	3506	96	 300.23	 -2	0 	0
2025-11-03 15:51:37	 52078	 2893	3401	96	 243.98	 0	-1 	0
2025-11-03 15:51:38	 52113	 2855	3263	96	 330.12	 -1	-3 	0
2025-11-03 15:51:39	 52148	 2941	3256	96	 352.97	 0	0 	0
2025-11-03 15:51:40	 52183	 3138	3203	96	 358.24	 7	-2 	0
2025-11-03 15:51:41	 52218	 3369	3186	0	 14.06	 7	1 	0
2025-11-03 15:51:42	 52253	 3524	3201	0	 117.77	 -1	-1 	0
2025-11-03 15:51:43	 52288	 3476	3387	0	 75.59	 1	6 	0
2025-11-03 15:51:44	 52323	 3488	3459	0	 103.71	 0	0 	0
2025-11-03 15:51:45	 52365	 3478	3518	0	 61.52	 -2	-1 	0
2025-11-03 15:51:46	 52400	 3440	3472	0	 319.57	 3	-1 	0
2025-11-03 15:51:47	 52435	 3503	3436	0	 321.33	 0	-3 	0
2025-11-03 15:51:48	 52470	 3560	3342	16	 7.03	 5	0 	0
2025-11-03 15:51:49	 52505	 3665	3347	80	 344.18	 -1	-1 	0
2025-11-03 15:51:50	 52540	 3713	3338	96	 349.45	 2	-1 	0
2025-11-03 15:51:51	 52575	 3734	3336	112	 349.45	 0	-1 	0
2025-11-03 15:51:54	 52672	 3914	3316	112	 319.57	 3	-2 	0
2025-11-03 15:51:55	 52707	 3990	3273	112	 319.57	 4	-5 	0
2025-11-03 15:51:56	 52742	 4175	3086	112	 344.18	 3	-4 	0
2025-11-03 15:51:57	 52777	 4285	3061	112	 0.00	 0	0 	0
2025-11-03 15:52:00	 52867	 4292	3047	112	 66.80	 -2	-4 	0
2025-11-03 15:52:01	 52902	 4281	3006	112	 15.82	 -1	-1 	0
2025-11-03 15:52:04	 53020	 4229	3057	112	 135.35	 -3	2 	0
2025-11-03 15:52:05	 53055	 4192	3094	112	 135.35	 -4	3 	0
2025-11-03 15:52:06	 53090	 4011	3272	112	 135.35	 -6	5 	0
2025-11-03 15:52:07	 53125	 3895	3387	112	 135.35	 -1	0 	0
2025-11-03 15:52:10	 53215	 3931	3376	112	 339.26	 5	-3 	0
2025-11-03 15:52:11	 53250	 4007	3342	112	 26.72	 -6	-1 	0
2025-11-03 15:52:12	 53285	 3915	3301	112	 21.45	 4	1 	0
2025-11-03 15:52:13	 53320	 4017	3348	110	 28.48	 0	3 	0
2025-11-03 15:52:14	 53355	 4067	3373	72	 348.05	 1	-1 	0
2025-11-03 15:52:15	 53390	 4093	3372	64	 348.05	 0	-1 	0
2025-11-03 15:52:18	 53493	 4155	3374	32	 2.11	 0	0 	0
2025-11-03 15:52:19	 53528	 4148	3374	32	 2.11	 -1	0 	0
2025-11-03 15:52:20	 53568	 4232	3364	48	 5.62	 1	-1 	0
2025-11-03 15:52:21	 53603	 4290	3358	48	 358.59	 5	-1 	0
2025-11-03 15:52:22	 53638	 4598	3357	112	 0.35	 7	0 	0
2025-11-03 15:52:23	 53673	 4613	3411	112	 281.25	 0	0 	0
2025-11-03 15:52:24	 53708	 4635	3446	112	 219.73	 2	3 	0
2025-11-03 15:52:25	 53764	 4644	3449	112	 244.34	 -3	-5 	0
2025-11-03 15:52:26	 53799	 4648	3365	112	 175.78	 2	-1 	0
2025-11-03 15:52:28	 53854	 4572	3360	112	 177.54	 -8	-1 	0
2025-11-03 15:52:29	 53889	 4282	3378	48	 159.96	 -8	1 	0
2025-11-03 15:52:30	 53924	 4145	3408	32	 260.16	 -1	-1 	0
2025-11-03 15:52:31	 53960	 4227	3275	32	 328.71	 4	-6 	0
2025-11-03 15:52:32	 53995	 4315	3258	32	 348.05	 3	2 	0
2025-11-03 15:52:33	 54030	 4417	3213	32	 316.41	 3	-4 	0
2025-11-03 15:52:34	 54065	 4466	3161	32	 300.59	 2	-4 	0
2025-11-03 15:52:35	 54100	 4590	2992	32	 16.17	 1	-2 	0
2025-11-03 15:52:36	 54135	 4604	2978	32	 128.67	 -2	2 	0
2025-11-03 15:52:37	 54170	 4459	3160	32	 133.95	 -6	6 	0
2025-11-03 15:52:38	 54205	 4316	3309	32	 79.45	 -1	4 	0
2025-11-03 15:52:39	 54240	 4359	3449	32	 54.84	 4	5 	0
2025-11-03 15:52:40	 54275	 4542	3649	32	 60.12	 5	5 	0
2025-11-03 15:52:41	 54310	 4629	3716	32	 111.09	 0	-6 	0
2025-11-03 15:52:42	 54345	 4539	3665	32	 234.14	 -3	-1 	0
2025-11-03 15:52:43	 54380	 4405	3511	32	 225.35	 -6	-6 	0
2025-11-03 15:52:44	 54415	 4236	3418	32	 197.23	 -8	-2 	0
2025-11-03 15:52:45	 54450	 3988	3353	96	 155.04	 -8	1 	0
2025-11-03 15:52:46	 54485	 3882	3411	112	 39.02	 0	1 	0
2025-11-03 15:52:47	 54520	 4070	3510	112	 39.02	 7	3 	0
2025-11-03 15:52:48	 54555	 4240	3663	112	 68.91	 1	2 	0
2025-11-03 15:52:49	 54590	 4287	3768	112	 77.70	 0	0 	0
2025-11-03 15:52:50	 54641	 4294	3756	112	 95.27	 0	0 	0
2025-11-03 15:52:51	 54676	 4349	3861	112	 349.80	 4	-1 	0
2025-11-03 15:52:52	 54711	 4603	3854	112	 325.20	 7	-2 	0
2025-11-03 15:52:53	 54746	 4764	3663	112	 251.37	 0	-6 	0
2025-11-03 15:52:54	 54781	 4786	3649	112	 246.09	 -1	-2 	0
2025-11-03 15:52:55	 54816	 4778	3617	112	 261.91	 -1	-5 	0
2025-11-03 15:52:56	 54851	 4713	3440	112	 191.60	 -2	-2 	0
2025-11-03 15:52:57	 54886	 4688	3397	112	 232.03	 -4	-4 	1
2025-11-03 15:52:58	 54921	 4662	3392	112	 297.07	 1	-1 	0
2025-11-03 15:52:59	 54956	 4673	3392	112	 235.55	 -4	-1 	0
2025-11-03 15:53:00	 54991	 4655	3346	112	 297.07	 0	-4 	0
2025-11-03 15:53:01	 55026	 4655	3295	112	 3.87	 0	-1 	0
2025-11-03 15:53:02	 55061	 4723	3294	112	 284.77	 0	-1 	0
2025-11-03 15:53:03	 55096	 4754	3146	112	 265.43	 -1	-7 	0
2025-11-03 15:53:04	 55131	 4724	2900	112	 207.42	 -1	-4 	0
2025-11-03 15:53:05	 55166	 4525	2867	112	 184.57	 -9	0 	0
2025-11-03 15:53:06	 55201	 4239	2840	112	 172.27	 -9	-1 	0
2025-11-03 15:53:07	 55236	 4074	2808	112	 56.25	 -3	-6 	0
2025-11-03 15:53:08	 55271	 4028	2761	112	 110.74	 -2	3 	0
2025-11-03 15:53:11	 55366	 3565	3692	112	 229.57	 -2	-3 	8
2025-11-03 15:53:12	 55401	 3541	3665	112	 312.19	 -1	-1 	0
2025-11-03 15:53:14	 55452	 3497	3543	0	 262.97	 -2	-7 	0
2025-11-03 15:53:15	 55487	 3522	3361	0	 3.16	 5	-2 	0
2025-11-03 15:53:16	 55522	 3785	3354	112	 3.16	 8	0 	0
2025-11-03 15:53:17	 55557	 3946	3356	112	 356.13	 -3	0 	0
2025-11-03 15:53:18	 55592	 3900	3344	112	 17.23	 -4	-1 	0
2025-11-03 15:53:19	 55627	 3950	3404	112	 82.27	 1	0 	0
2025-11-03 15:53:20	 55665	 3951	3410	112	 194.77	 -4	-1 	0
2025-11-03 15:53:21	 55700	 3889	3362	112	 115.66	 2	-2 	0
2025-11-03 15:53:22	 55735	 3910	3344	112	 41.84	 0	-1 	0
2025-11-03 15:53:23	 55783	 4057	3475	112	 48.87	 5	5 	0
2025-11-03 15:53:24	 55818	 4230	3704	112	 50.62	 4	6 	0
2025-11-03 15:53:26	 55888	 4306	3818	112	 47.11	 3	4 	0
2025-11-03 15:53:27	 55923	 4532	3903	112	 326.25	 7	-2 	0
2025-11-03 15:53:28	 55958	 4727	3728	112	 280.55	 0	-1 	0
2025-11-03 15:53:29	 55993	 4728	3574	112	 243.63	 -1	-3 	0
2025-11-03 15:53:30	 56028	 4712	3406	112	 220.78	 0	-1 	0
2025-11-03 15:53:31	 56063	 4680	3398	112	 213.75	 -6	-2 	0
2025-11-03 15:53:32	 56098	 4634	3333	112	 322.73	 4	-5 	0
2025-11-03 15:53:33	 56133	 4671	3291	112	 357.89	 0	0 	0
2025-11-03 15:53:34	 56168	 4780	3157	112	 252.42	 -1	-8 	0
2025-11-03 15:53:35	 56203	 4676	2907	112	 206.72	 -6	-6 	0
2025-11-03 15:53:36	 56238	 4563	2805	112	 129.38	 4	-4 	0
2025-11-03 15:53:37	 56273	 4642	2837	112	 53.79	 3	6 	0
2025-11-03 15:53:38	 56308	 4724	3006	112	 80.16	 0	4 	0
2025-11-03 15:53:39	 56343	 4773	3248	112	 104.77	 0	8 	0
2025-11-03 15:53:40	 56381	 4712	3318	112	 169.80	 -1	0 	0
2025-11-03 15:53:41	 56416	 4660	3327	112	 122.34	 -5	0 	0
2025-11-03 15:53:42	 56451	 4604	3412	112	 13.36	 3	1 	0
2025-11-03 15:53:43	 56486	 4671	3431	112	 355.78	 0	-1 	0
2025-11-03 15:53:44	 56521	 4740	3469	112	 74.88	 2	3 	0
2025-11-03 15:53:45	 56556	 4750	3737	112	 124.10	 -2	5 	0
2025-11-03 15:53:46	 56591	 4517	3838	112	 197.93	 -14	-3 	0
2025-11-03 15:53:47	 56626	 4240	3885	112	 210.23	 0	0 	0
2025-11-03 15:53:48	 56661	 4279	3835	112	 270.00	 0	-7 	0
2025-11-03 15:53:50	 56728	 4255	3720	112	 224.30	 -1	-2 	0
2025-11-03 15:53:51	 56763	 4104	3565	112	 224.30	 -6	-6 	0
2025-11-03 15:53:52	 56798	 3939	3444	112	 180.35	 -6	-1 	0
2025-11-03 15:53:53	 56833	 3681	3414	112	 199.69	 -8	-3 	0
2025-11-03 15:53:54	 56868	 3389	3336	32	 164.53	 -9	-1 	0
2025-11-03 15:53:55	 56903	 3258	3352	96	 74.88	 -1	0 	0
2025-11-03 15:53:56	 56938	 3320	3407	66	 53.79	 2	0 	0
2025-11-03 15:53:57	 56973	 3337	3407	64	 153.98	 -3	0 	0
2025-11-03 15:53:58	 57008	 3256	3441	112	 88.95	 -1	2 	0
2025-11-03 15:53:59	 57043	 3252	3465	112	 359.30	 -1	0 	0
2025-11-03 15:54:00	 57078	 3354	3458	112	 6.33	 2	-1 	13
2025-11-03 15:54:01	 57113	 3375	3454	112	 90.70	 0	-1 	0
2025-11-03 15:54:02	 57157	 3366	3551	112	 90.70	 -1	6 	13
2025-11-03 15:54:03	 57192	 3364	3729	112	 90.70	 -1	4 	13
2025-11-03 15:54:07	 57313	 2690	2929	40	 271.05	 0	-8 	15
2025-11-03 15:54:08	 57358	 2710	2848	40	 288.63	 0	0 	15
2025-11-03 15:54:11	 57459	 2721	2817	40	 283.36	 0	-3 	15
2025-11-03 15:54:12	 57494	 2725	2791	40	 276.33	 0	-1 	20
2025-11-03 15:54:23	 57876	 2813	2755	40	 351.91	 3	-2 	20
2025-11-03 15:54:24	 57911	 2891	2738	40	 351.91	 7	-2 	20
2025-11-03 15:54:25	 57946	 3119	2642	-144	 269.30	 0	-1 	0
2025-11-03 15:54:27	 58009	 3005	2640	-144	 230.62	 -2	-1 	0
2025-11-03 15:54:28	 58044	 2987	2640	-144	 214.80	 -1	-1 	0
2025-11-03 15:54:31	 58156	 2808	2538	-144	 218.32	 -7	-5 	0
2025-11-03 15:54:32	 58191	 2676	2551	-134	 283.36	 -4	5 	0
2025-11-03 15:54:33	 58226	 2599	2615	-144	 237.66	 -2	-2 	0
2025-11-03 15:54:34	 58261	 2581	2594	-144	 244.69	 -1	-1 	0
2025-11-03 15:54:36	 58320	 2696	2695	-144	 234.14	 3	0 	0
2025-11-03 15:54:37	 58355	 2729	2695	-144	 255.23	 0	0 	0
2025-11-03 15:54:38	 58408	 2706	2695	-144	 281.60	 -1	0 	0
2025-11-03 15:54:40	 58478	 2716	2606	-144	 272.81	 0	-8 	0
2025-11-03 15:54:41	 58513	 2694	2459	-120	 170.86	 -5	-1 	0
